timestamp,uid,src_ip,src_port,dest_ip,dest_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1537530505.127085,C6dpq11nlUff0FHkij,192.168.2.3,38202,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537530505.149632,Cdxom82ShOQOx8Tngc,192.168.2.3,45142,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537530460.734766,CQgL4B1FvnFjn6pVh3,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.133510,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537530587.186758,C6gp1J1nTWb0jf4Lrf,0.0.0.0,68,255.255.255.255,67,udp,dhcp,60.469280,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537530504.826725,CjDldfdIj7InyxPOh,192.168.2.3,56374,52.216.100.51,80,tcp,http,300.082176,292,775,SF,-,-,0,ShADadfFr,9,684,7,1486,-   benign   -
1537530804.889673,CJzies27LOsqEl9B2,192.168.2.3,38513,13.32.118.248,80,tcp,-,0.027048,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537530804.867561,C5TrkP2zZOE2HCdgTb,192.168.2.3,48478,192.168.2.1,53,udp,dns,0.012560,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537530804.910312,Cl2DRR2v67z9XF8HPe,192.168.2.3,23989,192.168.2.1,53,udp,dns,0.016586,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537530815.223102,CoCGvX1h9Jv1Mq725g,192.168.2.3,45631,176.32.98.203,80,tcp,http,0.234681,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537530815.223109,C5VkO64Uua7gNyylT,192.168.2.3,40954,176.32.98.203,80,tcp,http,0.245195,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537530815.208779,CCDfqB1AFNuOaMNZb3,192.168.2.3,37335,192.168.2.1,53,udp,dns,0.011012,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537530815.209725,CCBn7333hrJrX2OUr4,192.168.2.3,43379,192.168.2.1,53,udp,dns,0.010147,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537530716.004177,Cru2t23wHNwTQTJOx9,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.415056,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537530804.83232,CZ7Mbd3cg9etaTK4K9,192.168.2.3,8,192.168.2.1,0,icmp,-,0.032394,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537530805.207529,C5EPSyFz7kHVt8gel,192.168.2.3,39363,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537530805.209927,C3vmAK2TXhZFWL7pnf,192.168.2.3,39693,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537530900.383571,CJiuMr32ZurmlSSpZ3,192.168.2.3,61245,192.168.2.1,53,udp,dns,0.011330,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537530900.398004,C0YnDg290ms9jAsT9h,192.168.2.3,60696,52.94.227.120,443,tcp,ssl,55.432040,3733,4865,RSTR,-,-,0,ShADadfr,17,4445,16,5892,-   benign   -
1537530843.899057,CckbZd2SDZ4Ob7NQmf,0.0.0.0,68,255.255.255.255,67,udp,dhcp,57.935777,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537530970.458425,CQEql24Vk8APVDjPX6,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.881633,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531105.089511,CjKaK7jkSXyfu0anl,192.168.2.3,38514,13.32.118.248,80,tcp,-,0.023392,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537530804.959148,Chydqiw6a7NBqdtmj,192.168.2.3,54364,52.216.64.208,80,tcp,http,300.187406,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537531105.044062,C96ioP3Nov15oYe2Bd,192.168.2.3,36456,192.168.2.1,53,udp,dns,0.014126,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537531105.147093,CTB2812EjUrxlFCUWl,192.168.2.3,20495,192.168.2.1,53,udp,dns,0.011145,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537531115.453238,CCXFn235fTdfoO9y09,192.168.2.3,40232,72.21.214.79,80,tcp,http,0.262378,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537531115.451124,COrEYVxcc6ekNIi69,192.168.2.3,50266,72.21.214.79,80,tcp,http,0.288489,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537531115.437422,Cyz4DO2xrSj2WKAOLc,192.168.2.3,23677,192.168.2.1,53,udp,dns,0.010576,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537531115.44386,C3XqD92DtImPENd4Fj,192.168.2.3,49344,192.168.2.1,53,udp,dns,0.004213,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537531105.003369,CvoRqCMZ4836pNH8f,192.168.2.3,8,192.168.2.1,0,icmp,-,0.036349,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537531105.442219,CzcjcD3iCjsX21EQZb,192.168.2.3,38475,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531105.445761,Cb6jtj3q8KFIYalE5a,192.168.2.3,52814,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531098.547771,CHOHX62M749JNsM01b,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.823644,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531303.078551,CuckwgqPwz89W5KP3,192.168.2.3,37475,205.251.243.55,443,tcp,-,-,-,-,RSTRH,-,-,0,^r,0,0,1,40,-   benign   -
1537531312.18138,Cserwi1HcsK5z4YsE,192.168.2.1,5353,224.0.0.251,5353,udp,dns,7.009967,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537531312.181465,CCEBWa3pczboC6rRch,169.254.15.115,5353,224.0.0.251,5353,udp,dns,7.009980,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537531312.181485,C53jzW2m5ZYS0wtbXj,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,7.009871,804,0,S0,-,-,0,D,4,996,0,0,-   benign   -
1537531226.727873,CAWNXwzago9Wg3mb4,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.575428,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531105.163031,CdTZD63KcavkQxYiri,192.168.2.3,48132,52.216.100.179,80,tcp,http,300.106402,292,775,SF,-,-,0,ShADadfFr,9,684,7,1486,-   benign   -
1537531405.243315,CHWgp947U2YA8AS6je,192.168.2.3,38515,13.32.118.248,80,tcp,-,0.038490,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537531405.22684,CjoXIk1EM9zORRmmr1,192.168.2.3,44674,192.168.2.1,53,udp,dns,0.012307,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537531405.275199,CxhRNe4aJgvyJn5PE7,192.168.2.3,18550,192.168.2.1,53,udp,dns,0.014053,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537531405.553555,CDXXL83BZFGRJU4Kd6,192.168.2.3,36511,192.168.2.1,53,udp,dns,0.014127,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537531405.553559,CygF8s2oEr6rP5S98c,192.168.2.3,43057,192.168.2.1,53,udp,dns,0.014263,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537531415.602096,C1a2cU1715wg8rtza3,192.168.2.3,42275,176.32.98.203,80,tcp,http,0.230592,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537531415.602104,C2cWe221CX9syunqG1,192.168.2.3,51042,176.32.98.203,80,tcp,http,0.293281,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537531415.586776,CFsOwg3Fpal3BoaA99,192.168.2.3,7850,192.168.2.1,53,udp,dns,0.012368,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537531415.586781,Cmiwcz3GCO2S0AcHa7,192.168.2.3,47523,192.168.2.1,53,udp,dns,0.012445,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537531420.983983,C7ZdxP2fT0Ymvdacs1,192.168.2.3,38721,54.239.27.11,443,tcp,-,-,-,-,RSTRH,-,-,0,^r,0,0,1,40,-   benign   -
1537531445.176689,CynTWN3X4DfrKKe5f,192.168.2.1,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,-,-,0,D,1,465,0,0,-   benign   -
1537531445.176692,CViRZC1wy2DP60uMz5,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,-,-,-,S0,-,-,0,D,1,485,0,0,-   benign   -
1537531445.176789,CcQOAt1xltaNRbX2f,169.254.15.115,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,-,-,0,D,1,489,0,0,-   benign   -
1537531405.200461,CRsj7D3rDQBXQTQp8f,192.168.2.3,8,192.168.2.1,0,icmp,-,0.022117,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537531405.586266,CDMh8B3Xc4M1diSSO9,192.168.2.3,38957,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531405.586274,CHPAHrW85KAYhZA5j,192.168.2.3,41620,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531353.564144,CqQ7wQ4OVQnjSGbCb,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.340744,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531499.028568,CABMa699EOnkQb1Lg,192.168.2.3,41842,54.239.29.194,443,tcp,ssl,0.865747,1339,6224,SF,-,-,0,ShAaDdFf,14,1919,13,6752,-   benign   -
1537531499.828885,Cv4LTJ5v29i3UHla5,192.168.2.3,35289,54.231.40.211,443,tcp,ssl,1.020453,1101,62349,SF,-,-,0,ShADadFfRR,48,3041,55,64561,-   benign   -
1537531498.989065,CnLrOp3v5OSdcF4sC3,192.168.2.3,50900,192.168.2.1,53,udp,dns,0.010326,37,53,SF,-,-,0,Dd,1,65,1,81,-   benign   -
1537531499.800968,COUXuZ3OYR4MDkqFqj,192.168.2.3,32925,192.168.2.1,53,udp,dns,0.021520,58,95,SF,-,-,0,Dd,1,86,1,123,-   benign   -
1537531481.141606,CQvXvl3VgD0zbZ5od7,0.0.0.0,68,255.255.255.255,67,udp,dhcp,61.801175,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531600.386431,COf3AW1SdKmseTy18,192.168.2.3,52598,192.168.2.1,53,udp,dns,0.010318,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537531405.292914,CeeeLLxegWlP2JSwd,192.168.2.3,37411,52.216.131.83,80,tcp,http,300.156364,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537531705.431526,CmiPot1LKpws8EBLK8,192.168.2.3,50091,13.32.118.7,80,tcp,-,0.027260,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537531705.405597,Cxf10F4OQMApwNCGze,192.168.2.3,61584,192.168.2.1,53,udp,dns,0.011592,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537531705.450723,Ce7YS11zCbp9SOpCsk,192.168.2.3,39829,192.168.2.1,53,udp,dns,0.020788,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537531715.746671,COfaPj4SxYP2mPmb8e,192.168.2.3,44751,52.94.241.86,80,tcp,http,0.244039,157,371,SF,-,-,0,ShADafF,5,377,4,539,-   benign   -
1537531715.756887,CM3M7L1ASQ0L82sHD,192.168.2.3,41915,52.94.241.86,80,tcp,http,0.247484,135,238,SF,-,-,0,ShADafF,5,355,4,406,-   benign   -
1537531715.713153,CqumhE4meVtS0uS7L7,192.168.2.3,9620,192.168.2.1,53,udp,dns,0.011135,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537531715.746239,CiMXWA1i7xfxdZgMTk,192.168.2.3,16399,192.168.2.1,53,udp,dns,0.000468,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537531611.50327,C9qKnPbP3PD0LrQLa,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.820569,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531452.906738,CXN9PAaCZj0O22UIa,192.168.2.3,50136,54.239.27.11,443,tcp,-,0.119469,241,92,OTH,-,-,0,DdA,2,321,1,132,-   benign   -
1537531705.36174,Cnhpjv2HD95PSevOq6,192.168.2.3,8,192.168.2.1,0,icmp,-,0.030387,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537531705.719459,CBrveF18g5wcBDDJ2f,192.168.2.3,43041,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531705.724451,CnqhVZ5pDfQn9umUl,192.168.2.3,40798,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531739.270725,CnHVbSUr8wI06sZNe,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.877210,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531600.399745,CbUDnd2HXkaudhpgK8,192.168.2.3,55193,54.239.25.214,443,tcp,ssl,8.694724,3925,4865,S3,-,-,0,ShADadf,18,4689,16,5961,-   benign   -
1537531867.163326,C9EJvl2Nlr2kRDbMVe,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.418260,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531705.477107,CZelft1gcd1g6gBs1b,192.168.2.3,48102,52.216.161.219,80,tcp,http,300.137898,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537532005.589066,CL0n4MhA9xq7YumUl,192.168.2.3,50092,13.32.118.7,80,tcp,-,0.030637,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537532005.560035,CR9mXE31JaBrSQwUh8,192.168.2.3,1233,192.168.2.1,53,udp,dns,0.014608,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537532005.615008,CwSUju2NW0TE7auGDe,192.168.2.3,18273,192.168.2.1,53,udp,dns,0.020046,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537532015.945703,CGDDeV34tHcDqkIslh,192.168.2.3,33697,52.94.241.86,80,tcp,http,0.244767,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537532015.943921,C02vrS3mlnSvImNOP1,192.168.2.3,34992,52.94.241.86,80,tcp,http,0.260684,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537532015.928246,C9ApRw3b00fSbq9EDf,192.168.2.3,18379,192.168.2.1,53,udp,dns,0.011939,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537532005.541609,CsxrDAjSZWde48JEk,192.168.2.3,8,192.168.2.1,0,icmp,-,0.015275,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537532005.930006,ComYT23HBmII5heDX3,192.168.2.3,37626,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532005.932141,C5cHVr4RWzNEr5EDQ3,192.168.2.3,54181,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537531995.081277,CLERLQdW9icYjixea,0.0.0.0,68,255.255.255.255,67,udp,dhcp,57.247571,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537531933.107253,Cg7qgk2OqymYAKEkSf,192.168.2.3,57953,52.119.196.87,443,tcp,-,0.120829,259,110,OTH,-,-,0,DadA,2,339,2,190,-   benign   -
1537532120.461276,CKgt4N1MsKFRo0liG9,0.0.0.0,68,255.255.255.255,67,udp,dhcp,60.485807,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532220.300397,CDGaJg3bZTSAx1DXs,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,7.009518,804,0,S0,-,-,0,D,4,996,0,0,-   benign   -
1537532220.300481,CeFeMa2WnyDwbS2n81,169.254.15.115,5353,224.0.0.251,5353,udp,dns,7.009599,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537532220.300395,Cp7nIkWz3zKK8tIn,192.168.2.1,5353,224.0.0.251,5353,udp,dns,7.009447,804,0,S0,-,-,0,D,4,916,0,0,-   benign   -
1537532305.751479,Cp7Tu845bNOdEjM21c,192.168.2.3,38802,13.32.118.30,80,tcp,-,0.022320,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537532005.642908,CgzBVu4MeIQImFhwf9,192.168.2.3,47852,52.216.132.59,80,tcp,http,300.159630,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537532305.7229,CYQQnH2IBC3iipjMSl,192.168.2.3,33236,192.168.2.1,53,udp,dns,0.010982,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537532305.804065,CRj8484dQQCApyYTn,192.168.2.3,49239,192.168.2.1,53,udp,dns,0.010455,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537532306.210449,CtfUzv4JhfSC94r0t7,192.168.2.3,23094,192.168.2.1,53,udp,dns,0.015088,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537532306.210991,CYdSt24bdsi7YdUhke,192.168.2.3,11690,192.168.2.1,53,udp,dns,0.014735,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537532316.337035,CHTqPUtcUknd8fAIb,192.168.2.3,58739,176.32.98.203,80,tcp,http,0.297208,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537532316.368995,CSdG1Z1dOCZ1JH7Urk,192.168.2.3,41346,176.32.98.203,80,tcp,http,0.267357,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537532316.311462,CgH4381EvVKQbW3y7,192.168.2.3,46747,192.168.2.1,53,udp,dns,0.012469,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537532316.311469,CkLqqR1Kfaj5qJMcvl,192.168.2.3,17528,192.168.2.1,53,udp,dns,0.012544,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537532305.699466,C5Rhqk4bXaCNpDE14,192.168.2.3,8,192.168.2.1,0,icmp,-,0.019863,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537532306.306206,CB4KtX2pgHHZYg5NUg,192.168.2.3,48064,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532306.306214,CeeZE74O115epHj6Lc,192.168.2.3,49898,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532249.308398,CeIASV2SpO647GcLD8,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.640176,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532376.347432,CSxzsb3jxQ5eZ3wzxk,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.133941,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532500.507627,C05BAK31aGRhSUZ8L3,192.168.2.3,55193,54.239.25.214,443,tcp,-,0.108866,53,0,RSTR,-,-,0,DRr,2,133,1,40,-   benign   -
1537532500.50827,CMRdEF2vxm27zBjnCl,192.168.2.3,38849,192.168.2.1,53,udp,dns,0.013915,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537532500.524731,CDQeiVDxFnRoXPVe,192.168.2.3,41097,52.46.129.41,443,tcp,ssl,47.769808,5247,4865,RSTR,-,-,0,ShADadfr,18,6011,19,6081,-   benign   -
1537532605.864833,CDwoPN211DYO4dbqxk,192.168.2.3,38803,13.32.118.30,80,tcp,-,0.026819,0,0,SF,-,-,0,ShAFfa,5,268,4,228,-   benign   -
1537532305.81764,C0kKJn2bZcN4Lb2lId,192.168.2.3,42197,52.216.17.40,80,tcp,http,300.087594,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537532605.849632,CuFwUrDe2zALIlfle,192.168.2.3,1657,192.168.2.1,53,udp,dns,0.012423,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537532605.905236,CRqfnc1LDWj9VKywqg,192.168.2.3,18170,192.168.2.1,53,udp,dns,0.016974,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537532616.204951,CFculA4rxNQQGPwfr2,192.168.2.3,57967,72.21.214.79,80,tcp,http,0.386166,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537532616.234824,CQmaVEvZ1LVz2yqd,192.168.2.3,39272,72.21.214.79,80,tcp,http,0.364104,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537532504.193393,C9Q0Vr3glRQ2wWJSD7,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.435321,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532616.186837,Cn2KUf3ncYhOL6Re1e,192.168.2.3,1940,192.168.2.1,53,udp,dns,0.015384,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537532605.835985,Cy55xwG1o461IvRUg,192.168.2.3,8,192.168.2.1,0,icmp,-,0.011259,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537532606.184843,CagBXW1ykqHEAvn3wa,192.168.2.3,48433,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532606.236004,CjLZ3f2PmMFgK7bQx6,192.168.2.3,54659,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532631.240979,C4G4Vc401SLkhY8O2d,0.0.0.0,68,255.255.255.255,67,udp,dhcp,59.527556,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532800.3982,CfSqSM8LGxZpupV8d,192.168.2.3,51467,192.168.2.1,53,udp,dns,0.011680,46,62,SF,-,-,0,Dd,1,74,1,90,-   benign   -
1537532800.412268,CC5ma94tY8YTssNknb,192.168.2.3,57545,54.239.19.125,443,tcp,ssl,66.557389,4261,4865,RSTR,-,-,0,ShADadfr,17,4961,17,5553,-   benign   -
1537532759.564583,Cdj5uB4PcTxRyhSul7,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.941493,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532605.925062,Cxl0st19T4pl8b4kri,192.168.2.3,54924,52.216.18.120,80,tcp,http,300.140121,292,775,SF,-,-,0,ShADadfFr,8,632,6,1027,-   benign   -
1537532906.045433,ChoAS23IgbzEypnq4f,192.168.2.3,38522,13.32.118.248,80,tcp,-,0.037164,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537532906.026987,CbMLP21j6mIevK6Uk4,192.168.2.3,55734,192.168.2.1,53,udp,dns,0.016347,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537532906.066163,CTDTG519brz32wNWp3,192.168.2.3,7613,192.168.2.1,53,udp,dns,0.024670,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537532916.379081,CflXaP2T4Uhj6RrNie,192.168.2.3,51169,72.21.214.79,80,tcp,http,0.236911,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537532916.378735,Cjaugn25mUTYGsS6I8,192.168.2.3,45108,72.21.214.79,80,tcp,http,0.239707,157,371,SF,-,-,0,ShADafF,4,337,4,539,-   benign   -
1537532916.363549,CEJDml3Fj74J9GxS85,192.168.2.3,33324,192.168.2.1,53,udp,dns,0.012039,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537532916.371707,CElE1d1fyz2zZzUHx7,192.168.2.3,55914,192.168.2.1,53,udp,dns,0.003952,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537532905.973963,CBi5w5diYS23Ajnya,192.168.2.3,8,192.168.2.1,0,icmp,-,0.038358,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537532906.3637,CKjgYV2A8HbM14V6De,192.168.2.3,37520,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532906.364819,CHvJ4829A7pkTXq8if,192.168.2.3,43538,72.21.192.213,123,udp,-,-,-,-,S0,-,-,0,D,1,76,0,0,-   benign   -
1537532887.098273,CeBKydsxgmq5IZrPa,0.0.0.0,68,255.255.255.255,67,udp,dhcp,60.648468,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537533117.273166,C2pyqz3WstReRC4p7,192.168.2.1,5353,224.0.0.251,5353,udp,dns,7.013786,1087,0,S0,-,-,0,D,6,1255,0,0,-   benign   -
1537533117.273256,C8hYuKU2QfjcC0dgh,169.254.15.115,5353,224.0.0.251,5353,udp,dns,7.013791,1216,0,S0,-,-,0,D,6,1384,0,0,-   benign   -
1537533117.273274,CzDab03SuIy3dN39ig,fe80::80e6:50ff:fe12:1464,5353,ff02::fb,5353,udp,dns,7.013681,1087,0,S0,-,-,0,D,6,1375,0,0,-   benign   -
1537533016.047533,CNsAOo4Odzp6FhAZz4,0.0.0.0,68,255.255.255.255,67,udp,dhcp,57.944399,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537532906.093669,CBMwsv49rTU5ZLjbQg,192.168.2.3,54164,52.216.102.99,80,tcp,http,300.134993,292,775,SF,-,-,0,ShADadfFr,9,684,7,1486,-   benign   -
1537533206.20701,CjDP3v44mCgOWF4Wpj,192.168.2.3,38523,13.32.118.248,80,tcp,-,0.026637,0,0,SF,-,-,0,ShAFf,4,216,2,112,-   benign   -
1537533206.178544,CNnLSD1bizFYNKUdd,192.168.2.3,25556,192.168.2.1,53,udp,dns,0.010620,47,111,SF,-,-,0,Dd,1,75,1,139,-   benign   -
1537533206.241405,CEJ3AW3VPM2FDX0XN8,192.168.2.3,54147,192.168.2.1,53,udp,dns,0.012549,43,111,SF,-,-,0,Dd,1,71,1,139,-   benign   -
1537533206.59365,Ckfom631BJHcT3QHE8,192.168.2.3,26515,192.168.2.1,53,udp,dns,0.010265,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537533206.59825,C4p39U2962cAeNjG4h,192.168.2.3,4741,192.168.2.1,53,udp,dns,0.005728,36,68,SF,-,-,0,Dd,1,64,1,96,-   benign   -
1537533216.661437,CCKCAEuDzx7E2oXIg,192.168.2.3,47785,176.32.98.203,80,tcp,http,0.259778,135,238,SF,-,-,0,ShADafF,4,315,4,406,-   benign   -
1537533216.646749,CgAgOn2sMFm8meTdyf,192.168.2.3,53347,192.168.2.1,53,udp,dns,0.012262,40,56,SF,-,-,0,Dd,1,68,1,84,-   benign   -
1537533142.477705,Cc7bJ11vqwQOXF71P9,0.0.0.0,68,255.255.255.255,67,udp,dhcp,58.480505,3000,0,S0,-,-,0,D,10,3280,0,0,-   benign   -
1537533206.161681,Cqe4R41SdLb4U5Tnrk,192.168.2.3,8,192.168.2.1,0,icmp,-,0.014866,560,560,OTH,-,-,0,-,10,840,10,840,-   benign   -
1537533206.615145,C0IzIX3Qdnncfy3zKb,192.168.2.3,50519,207.171.178.6,123,udp,-,0.185756,48,48,SF,-,-,0,Dd,1,76,1,76,-   benign   -
